%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1678872187553552207,13931,0,map,0.9039963989257812,0.09371826171875,0.1180916748046875,0.008343560621142387,-0.00402345135807991,0.6945396661758423,0.7193948030471802
1678872187603576797,13936,0,map,0.9046253662109375,0.10987915802001953,0.11805228424072266,0.008034048601984978,-0.004587047267705202,0.6945995092391968,0.7193371653556824
1678872187653545608,13936,0,map,0.9046253662109375,0.10987915802001953,0.11805228424072266,0.008034048601984978,-0.004587047267705202,0.6945995092391968,0.7193371653556824
1678872187703577213,13943,0,map,0.9058682861328125,0.13228608703613282,0.11845069122314453,0.008192632347345352,-0.005513893906027079,0.6945098042488098,0.7194154262542725
1678872187753538350,13943,0,map,0.9058682861328125,0.13228608703613282,0.11845069122314453,0.008192632347345352,-0.005513893906027079,0.6945098042488098,0.7194154262542725
1678872187803577469,13950,0,map,0.9068336181640625,0.15505023193359374,0.11846527099609375,0.009008544497191906,-0.006927904672920704,0.6935980319976807,0.7202726006507874
1678872187853551150,13950,0,map,0.9068336181640625,0.15505023193359374,0.11846527099609375,0.009008544497191906,-0.006927904672920704,0.6935980319976807,0.7202726006507874
1678872187903566249,13955,0,map,0.9074533081054688,0.17124151611328126,0.11847042083740235,0.009988006204366684,-0.007874522358179092,0.6927226781845093,0.7210918664932251
1678872187953543205,13955,0,map,0.9074533081054688,0.17124151611328126,0.11847042083740235,0.009988006204366684,-0.007874522358179092,0.6927226781845093,0.7210918664932251
1678872188003570730,13962,0,map,0.9086445922851563,0.19390298461914063,0.11882646179199219,0.008931296877563,-0.008092919364571571,0.6924057602882385,0.7214076519012451
1678872188053541655,13962,0,map,0.9086445922851563,0.19390298461914063,0.11882646179199219,0.008931296877563,-0.008092919364571571,0.6924057602882385,0.7214076519012451
1678872188103562638,13967,0,map,0.9092481689453125,0.20970425415039062,0.11896150207519532,0.009247401729226112,-0.008383923210203648,0.6930056810379028,0.7208240628242493
1678872188153544458,13967,0,map,0.9092481689453125,0.20970425415039062,0.11896150207519532,0.009247401729226112,-0.008383923210203648,0.6930056810379028,0.7208240628242493
1678872188203554800,13967,0,map,0.9092481689453125,0.20970425415039062,0.11896150207519532,0.009247401729226112,-0.008383923210203648,0.6930056810379028,0.7208240628242493
1678872188253568033,13974,0,map,0.9075404052734375,0.23264602661132813,0.11931642150878906,0.011344154365360737,-0.008579136803746223,0.7050801515579224,0.7089849710464478
1678872188303577255,13975,0,map,0.90712646484375,0.2358984832763672,0.11940028381347656,0.010481842793524265,-0.008314412087202072,0.7078088521957397,0.7062773108482361
1678872188353566789,13979,0,map,0.9047566528320312,0.24924368286132811,0.11951373291015625,0.010327320545911789,-0.008837107568979263,0.7176647186279297,0.696256160736084
1678872188403537595,13979,0,map,0.9047566528320312,0.24924368286132811,0.11951373291015625,0.010327320545911789,-0.008837107568979263,0.7176647186279297,0.696256160736084
1678872188453579119,13986,0,map,0.9007994384765625,0.27244415283203127,0.11984461212158203,0.010988691821694374,-0.0076187243685126305,0.7321386933326721,0.6810243129730225
1678872188503474463,13986,0,map,0.9007994384765625,0.27244415283203127,0.11984461212158203,0.010988691821694374,-0.0076187243685126305,0.7321386933326721,0.6810243129730225
1678872188553562474,13993,0,map,0.898288818359375,0.2961241455078125,0.12002763366699219,0.010514641180634499,-0.008313418366014957,0.7351657152175903,0.6777548789978027
1678872188603544887,13993,0,map,0.898288818359375,0.2961241455078125,0.12002763366699219,0.010514641180634499,-0.008313418366014957,0.7351657152175903,0.6777548789978027
1678872188653579249,13998,0,map,0.896818603515625,0.3129483337402344,0.12033258056640625,0.01064665149897337,-0.00869465060532093,0.7361090779304504,0.6767233610153198
1678872188703544526,13998,0,map,0.896818603515625,0.3129483337402344,0.12033258056640625,0.01064665149897337,-0.00869465060532093,0.7361090779304504,0.6767233610153198
1678872188753572958,14005,0,map,0.8949024047851563,0.3367264099121094,0.12082093811035156,0.01025785319507122,-0.00765429949387908,0.7372625470161438,0.6754851341247559
1678872188803552587,14005,0,map,0.8949024047851563,0.3367264099121094,0.12082093811035156,0.01025785319507122,-0.00765429949387908,0.7372625470161438,0.6754851341247559
1678872188853568818,14010,0,map,0.89339404296875,0.353721923828125,0.12103891754150391,0.01039149984717369,-0.0073476433753967285,0.7378021478652954,0.6748970150947571
1678872188903543047,14010,0,map,0.89339404296875,0.353721923828125,0.12103891754150391,0.01039149984717369,-0.0073476433753967285,0.7378021478652954,0.6748970150947571
1678872188953493166,14017,0,map,0.891189453125,0.3773858337402344,0.12126226043701172,0.008117374032735825,-0.008679046295583248,0.737821638584137,0.6748911142349243
1678872189003545422,14017,0,map,0.891189453125,0.3773858337402344,0.12126226043701172,0.008117374032735825,-0.008679046295583248,0.737821638584137,0.6748911142349243
1678872189053467625,14022,0,map,0.8894857177734375,0.39392626953125,0.121522705078125,0.0076095936819911,-0.008984238840639591,0.737824559211731,0.6748898029327393
1678872189103556276,14022,0,map,0.8894857177734375,0.39392626953125,0.121522705078125,0.0076095936819911,-0.008984238840639591,0.737824559211731,0.6748898029327393
1678872189153568280,14029,0,map,0.887396484375,0.41749371337890623,0.12146079254150391,0.006485932972282171,-0.008400407619774342,0.7379015684127808,0.6748248934745789
1678872189203543971,14029,0,map,0.887396484375,0.41749371337890623,0.12146079254150391,0.006485932972282171,-0.008400407619774342,0.7379015684127808,0.6748248934745789
1678872189253491886,14036,0,map,0.8852434692382812,0.44119393920898436,0.12182119750976562,0.00543528376147151,-0.008706262335181236,0.7381346821784973,0.6745753288269043
1678872189303536998,14036,0,map,0.8852434692382812,0.44119393920898436,0.12182119750976562,0.00543528376147151,-0.008706262335181236,0.7381346821784973,0.6745753288269043
1678872189353566525,14041,0,map,0.8836089477539063,0.4582486572265625,0.12203511047363282,0.004840375855565071,-0.00781055074185133,0.7388036251068115,0.6738581657409668
1678872189403472405,14041,0,map,0.8836089477539063,0.4582486572265625,0.12203511047363282,0.004840375855565071,-0.00781055074185133,0.7388036251068115,0.6738581657409668
1678872189453576897,14048,0,map,0.8812122802734375,0.4824304809570312,0.1219566650390625,0.003811635309830308,-0.007706378120929003,0.7397400140762329,0.6728379130363464
1678872189503537939,14048,0,map,0.8812122802734375,0.4824304809570312,0.1219566650390625,0.003811635309830308,-0.007706378120929003,0.7397400140762329,0.6728379130363464
1678872189553574462,14053,0,map,0.8795786743164062,0.4995211181640625,0.12199114227294922,0.003680788679048419,-0.007254337426275015,0.7404862642288208,0.67202228307724
1678872189603549709,14053,0,map,0.8795786743164062,0.4995211181640625,0.12199114227294922,0.003680788679048419,-0.007254337426275015,0.7404862642288208,0.67202228307724
1678872189653495482,14060,0,map,0.8772109375,0.5234286499023437,0.12207612609863282,0.0034492153208702803,-0.006901267915964127,0.7416335940361023,0.6707608103752136
1678872189703549920,14060,0,map,0.8772109375,0.5234286499023437,0.12207612609863282,0.0034492153208702803,-0.006901267915964127,0.7416335940361023,0.6707608103752136
1678872189753570967,14065,0,map,0.8754879760742188,0.5406744995117188,0.12221759033203125,0.003251293208450079,-0.005746196489781141,0.7420777082443237,0.6702813506126404
1678872189803550021,14065,0,map,0.8754879760742188,0.5406744995117188,0.12221759033203125,0.003251293208450079,-0.005746196489781141,0.7420777082443237,0.6702813506126404
1678872189853569188,14072,0,map,0.873310302734375,0.5645759887695313,0.1222551498413086,0.0032348923850804567,-0.005984931252896786,0.7425444722175598,0.6697621941566467
1678872189903546953,14072,0,map,0.873310302734375,0.5645759887695313,0.1222551498413086,0.0032348923850804567,-0.005984931252896786,0.7425444722175598,0.6697621941566467
1678872189953579193,14077,0,map,0.871521484375,0.58174365234375,0.12198870086669922,0.0037107171956449747,-0.005061824340373278,0.7426876425743103,0.6696085929870605
1678872190003538848,14077,0,map,0.871521484375,0.58174365234375,0.12198870086669922,0.0037107171956449747,-0.005061824340373278,0.7426876425743103,0.6696085929870605
1678872190053496102,14084,0,map,0.8688411254882813,0.60565625,0.12226099395751953,0.004559346009045839,-0.005773195065557957,0.7429033517837524,0.6693583130836487
1678872190103437084,14084,0,map,0.8688411254882813,0.60565625,0.12226099395751953,0.004559346009045839,-0.005773195065557957,0.7429033517837524,0.6693583130836487
1678872190153501503,14091,0,map,0.8663187255859375,0.6298898315429687,0.12235700988769531,0.0030406725127249956,-0.0063819256611168385,0.7434839010238647,0.6687164306640625
1678872190203535078,14091,0,map,0.8663187255859375,0.6298898315429687,0.12235700988769531,0.0030406725127249956,-0.0063819256611168385,0.7434839010238647,0.6687164306640625
1678872190253571500,14096,0,map,0.8646134033203124,0.647055419921875,0.12240450286865234,0.00302144861780107,-0.006329797673970461,0.7438545823097229,0.6683046817779541
1678872190303558688,14096,0,map,0.8646134033203124,0.647055419921875,0.12240450286865234,0.00302144861780107,-0.006329797673970461,0.7438545823097229,0.6683046817779541
1678872190353528648,14096,0,map,0.8646134033203124,0.647055419921875,0.12240450286865234,0.00302144861780107,-0.006329797673970461,0.7438545823097229,0.6683046817779541
1678872190403556245,14103,0,map,0.8620060424804687,0.6709135131835937,0.12247826385498047,0.004697620868682861,-0.005637872498482466,0.7449004054069519,0.6671352982521057
1678872190453525902,14103,0,map,0.8620060424804687,0.6709135131835937,0.12247826385498047,0.004697620868682861,-0.005637872498482466,0.7449004054069519,0.6671352982521057
1678872190503548596,14108,0,map,0.8601417846679688,0.688061279296875,0.12248465728759765,0.0048625273630023,-0.0058189923875033855,0.7455069422721863,0.6664547324180603
1678872190553529952,14108,0,map,0.8601417846679688,0.688061279296875,0.12248465728759765,0.0048625273630023,-0.0058189923875033855,0.7455069422721863,0.6664547324180603
1678872190603562700,14115,0,map,0.8575074462890625,0.7114298706054687,0.12247068023681641,0.004699427634477615,-0.006538846530020237,0.7464613914489746,0.6653800010681152
1678872190653535078,14115,0,map,0.8575074462890625,0.7114298706054687,0.12247068023681641,0.004699427634477615,-0.006538846530020237,0.7464613914489746,0.6653800010681152
1678872190703554812,14122,0,map,0.8549299926757813,0.7347396240234375,0.12258614349365235,0.005993506871163845,-0.00631880946457386,0.7474064826965332,0.6643099784851074
1678872190753527520,14122,0,map,0.8549299926757813,0.7347396240234375,0.12258614349365235,0.005993506871163845,-0.00631880946457386,0.7474064826965332,0.6643099784851074
1678872190803476355,14127,0,map,0.8532081909179687,0.75164208984375,0.12254632568359375,0.006451664958149195,-0.005799092352390289,0.7481851577758789,0.6634332537651062
1678872190853420465,14127,0,map,0.8532081909179687,0.75164208984375,0.12254632568359375,0.006451664958149195,-0.005799092352390289,0.7481851577758789,0.6634332537651062
1678872190903477439,14134,0,map,0.8503489990234375,0.7753079833984375,0.1227434310913086,0.007239507045596838,-0.006097004748880863,0.7484492659568787,0.6631245017051697
1678872190953522735,14134,0,map,0.8503489990234375,0.7753079833984375,0.1227434310913086,0.007239507045596838,-0.006097004748880863,0.7484492659568787,0.6631245017051697
1678872191003489588,14139,0,map,0.8482188110351563,0.791836669921875,0.12278450775146485,0.006648018024861813,-0.0063046645373106,0.7487515807151794,0.6627874374389648
1678872191053520591,14139,0,map,0.8482188110351563,0.791836669921875,0.12278450775146485,0.006648018024861813,-0.0063046645373106,0.7487515807151794,0.6627874374389648
1678872191103484861,14146,0,map,0.8454567260742187,0.8149668579101562,0.12287484741210937,0.006779687013477087,-0.00674084248021245,0.7486410140991211,0.6629066467285156
1678872191153407996,14146,0,map,0.8454567260742187,0.8149668579101562,0.12287484741210937,0.006779687013477087,-0.00674084248021245,0.7486410140991211,0.6629066467285156
1678872191203446773,14151,0,map,0.8437434692382813,0.8310146484375,0.12283597564697266,0.006425296422094107,-0.006214791443198919,0.748759388923645,0.6627815961837769
1678872191253428249,14151,0,map,0.8437434692382813,0.8310146484375,0.12283597564697266,0.006425296422094107,-0.006214791443198919,0.748759388923645,0.6627815961837769
1678872191303475712,14158,0,map,0.8409740600585938,0.8534446411132812,0.12320880126953125,0.00739968242123723,-0.005517398472875357,0.748894989490509,0.6626243591308594
1678872191353523971,14158,0,map,0.8409740600585938,0.8534446411132812,0.12320880126953125,0.00739968242123723,-0.005517398472875357,0.748894989490509,0.6626243591308594
1678872191403559393,14165,0,map,0.838238525390625,0.8762570190429687,0.12322589874267578,0.00588180311024189,-0.0071946498937904835,0.7500715851783752,0.6612913608551025
1678872191453528966,14165,0,map,0.838238525390625,0.8762570190429687,0.12322589874267578,0.00588180311024189,-0.0071946498937904835,0.7500715851783752,0.6612913608551025
1678872191503541222,14170,0,map,0.8360968017578125,0.8928309326171875,0.12340496063232421,0.006028791889548302,-0.006089355796575546,0.750478982925415,0.660838782787323
1678872191553530677,14170,0,map,0.8360968017578125,0.8928309326171875,0.12340496063232421,0.006028791889548302,-0.006089355796575546,0.750478982925415,0.660838782787323
1678872191603544453,14177,0,map,0.833167236328125,0.9159924926757812,0.12344477844238282,0.006449011154472828,-0.006102211307734251,0.7515488266944885,0.6596177220344543
1678872191653539351,14177,0,map,0.833167236328125,0.9159924926757812,0.12344477844238282,0.006449011154472828,-0.006102211307734251,0.7515488266944885,0.6596177220344543
1678872191703485890,14182,0,map,0.8309718627929688,0.9329046630859374,0.12363998413085937,0.007227723021060228,-0.006656537763774395,0.7524151802062988,0.6586158871650696
1678872191753530149,14182,0,map,0.8309718627929688,0.9329046630859374,0.12363998413085937,0.007227723021060228,-0.006656537763774395,0.7524151802062988,0.6586158871650696
1678872191803563010,14189,0,map,0.8280628662109375,0.956157470703125,0.12355790710449219,0.00658902432769537,-0.006566768512129784,0.7530980110168457,0.6578425765037537
1678872191853532750,14189,0,map,0.8280628662109375,0.956157470703125,0.12355790710449219,0.00658902432769537,-0.006566768512129784,0.7530980110168457,0.6578425765037537
1678872191903555297,14194,0,map,0.8259749145507812,0.9726328125,0.12396249389648438,0.007635233458131552,-0.006697043310850859,0.7539253830909729,0.65688157081604
1678872191953532079,14194,0,map,0.8259749145507812,0.9726328125,0.12396249389648438,0.007635233458131552,-0.006697043310850859,0.7539253830909729,0.65688157081604
1678872192003549277,14201,0,map,0.8226531982421875,0.995629638671875,0.12416015625,0.007415049243718386,-0.007633655797690153,0.7539626359939575,0.6568311452865601
1678872192053455245,14201,0,map,0.8226531982421875,0.995629638671875,0.12416015625,0.007415049243718386,-0.007633655797690153,0.7539626359939575,0.6568311452865601
1678872192103556904,14208,0,map,0.8192838134765625,1.0186668090820312,0.12438573455810546,0.007571718189865351,-0.008979268372058868,0.7543454170227051,0.656372606754303
1678872192153535916,14208,0,map,0.8192838134765625,1.0186668090820312,0.12438573455810546,0.007571718189865351,-0.008979268372058868,0.7543454170227051,0.656372606754303
1678872192203571967,14213,0,map,0.8172293090820313,1.0353211669921876,0.12430553436279297,0.00901652593165636,-0.007876911200582981,0.7546542286872864,0.6560134887695312
1678872192253546480,14213,0,map,0.8172293090820313,1.0353211669921876,0.12430553436279297,0.00901652593165636,-0.007876911200582981,0.7546542286872864,0.6560134887695312
1678872192303566648,14220,0,map,0.8137646484375,1.0582481689453125,0.12477785491943359,0.008453893475234509,-0.008610622026026249,0.7547592520713806,0.6558908820152283
1678872192353538710,14220,0,map,0.8137646484375,1.0582481689453125,0.12477785491943359,0.008453893475234509,-0.008610622026026249,0.7547592520713806,0.6558908820152283
1678872192403560763,14225,0,map,0.8115720825195313,1.0745576171875,0.12501890563964843,0.009261209517717361,-0.007850983180105686,0.7558517456054688,0.6546302437782288
1678872192453542866,14225,0,map,0.8115720825195313,1.0745576171875,0.12501890563964843,0.009261209517717361,-0.007850983180105686,0.7558517456054688,0.6546302437782288
1678872192503533035,14225,0,map,0.8115720825195313,1.0745576171875,0.12501890563964843,0.009261209517717361,-0.007850983180105686,0.7558517456054688,0.6546302437782288
1678872192553564923,14232,0,map,0.8082386474609375,1.097865234375,0.12503028106689454,0.009420479647815228,-0.009319005534052849,0.7564375400543213,0.6539316773414612
1678872192603540196,14232,0,map,0.8082386474609375,1.097865234375,0.12503028106689454,0.009420479647815228,-0.009319005534052849,0.7564375400543213,0.6539316773414612
1678872192653567562,14237,0,map,0.8056994018554687,1.11456298828125,0.12518570709228516,0.009188685566186905,-0.009108362719416618,0.7574625015258789,0.6527504324913025
1678872192703549686,14237,0,map,0.8056994018554687,1.11456298828125,0.12518570709228516,0.009188685566186905,-0.009108362719416618,0.7574625015258789,0.6527504324913025
1678872192753491097,14244,0,map,0.8021842041015625,1.137459716796875,0.12566178894042968,0.00977056473493576,-0.009223385713994503,0.7582352161407471,0.6518426537513733
1678872192803532707,14244,0,map,0.8021842041015625,1.137459716796875,0.12566178894042968,0.00977056473493576,-0.009223385713994503,0.7582352161407471,0.6518426537513733
